timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-10-31 07:00:00,20515.55000000,20548.04000000,20460.68000000,20546.65000000,6986.68158000,1667203199999,143276892.46578480,196651,3562.76114000,73065423.79924960,0
2022-10-31 08:00:00,20547.08000000,20549.00000000,20449.86000000,20487.76000000,9866.81142000,1667206799999,202139672.77587430,253438,4831.65468000,98989608.10858680,0
2022-10-31 09:00:00,20486.77000000,20736.54000000,20464.18000000,20714.01000000,16180.36836000,1667210399999,333510816.80101870,337969,8427.05616000,173684556.77898810,0
2022-10-31 10:00:00,20714.89000000,20845.92000000,20686.50000000,20750.56000000,17482.34809000,1667213999999,362926507.91481440,354603,8838.84228000,183495293.78080410,0
2022-10-31 11:00:00,20750.56000000,20822.00000000,20714.55000000,20730.54000000,13191.62127000,1667217599999,273902973.83841470,292626,6494.63359000,134859210.72933830,0
2022-10-31 12:00:00,20731.53000000,20749.72000000,20645.79000000,20698.27000000,14519.44764000,1667221199999,300689009.10580520,310858,7169.32413000,148479924.96330160,0
2022-10-31 13:00:00,20699.23000000,20755.73000000,20300.00000000,20336.29000000,26694.66317000,1667224799999,550506170.15057320,510135,12644.98854000,260868587.79139100,0
2022-10-31 14:00:00,20333.74000000,20430.72000000,20237.95000000,20336.22000000,31619.80297000,1667228399999,643146455.81700530,615306,15524.86929000,315785981.88347620,0
2022-10-31 15:00:00,20336.22000000,20465.99000000,20291.74000000,20401.53000000,18928.44019000,1667231999999,385525897.62151520,378888,9593.04149000,195391759.40822360,0
2022-10-31 16:00:00,20402.60000000,20533.00000000,20328.68000000,20371.87000000,20988.91618000,1667235599999,428558086.96882590,383396,10453.52667000,213463380.98424820,0
2022-10-31 17:00:00,20370.92000000,20425.28000000,20345.06000000,20373.64000000,11827.33569000,1667239199999,241157218.01622050,248163,5958.90684000,121506235.25247450,0
2022-10-31 18:00:00,20373.64000000,20468.89000000,20356.00000000,20433.90000000,11550.60960000,1667242799999,235845713.12498980,235484,5953.46508000,121562562.35536050,0
2022-10-31 19:00:00,20433.90000000,20438.01000000,20360.37000000,20371.72000000,12193.69642000,1667246399999,248718790.01707010,253179,5944.94510000,121267304.05518450,0
2022-10-31 20:00:00,20371.40000000,20441.99000000,20353.77000000,20401.49000000,7588.08696000,1667249999999,154777108.65088640,173815,3808.44259000,77684569.28201770,0
2022-10-31 21:00:00,20401.49000000,20430.80000000,20390.23000000,20406.58000000,4043.39784000,1667253599999,82522325.75413510,117665,2038.12129000,41597757.54073640,0
2022-10-31 22:00:00,20407.46000000,20501.76000000,20375.11000000,20479.48000000,11124.35235000,1667257199999,227444447.64686340,228638,5646.24607000,115446360.35644770,0
2022-10-31 23:00:00,20480.45000000,20524.76000000,20461.56000000,20490.74000000,7457.99275000,1667260799999,152813686.46633730,177666,3768.97637000,77228980.81181510,0
2022-11-01 00:00:00,20490.74000000,20505.62000000,20440.64000000,20456.57000000,10863.93121000,1667264399999,222398755.71269850,250805,5327.63709000,109068175.07293900,0
2022-11-01 01:00:00,20455.80000000,20559.27000000,20454.86000000,20514.66000000,10940.24231000,1667267999999,224375812.48450060,248507,5599.92099000,114850610.48037130,0
2022-11-01 02:00:00,20514.66000000,20589.67000000,20495.45000000,20579.00000000,10602.17836000,1667271599999,217709707.66433220,239991,5438.30630000,111675294.05912000,0
2022-11-01 03:00:00,20578.75000000,20586.94000000,20475.77000000,20482.57000000,10123.83554000,1667275199999,207727017.78585940,248302,4901.21794000,100565417.41683380,0
2022-11-01 04:00:00,20482.57000000,20521.87000000,20466.71000000,20495.53000000,8905.81588000,1667278799999,182530764.15402570,223458,4431.30654000,90826612.79278480,0
2022-11-01 05:00:00,20495.99000000,20555.21000000,20491.85000000,20530.41000000,8071.52908000,1667282399999,165680142.45283500,204959,4102.44580000,84211318.17038370,0
2022-11-01 06:00:00,20530.41000000,20662.80000000,20525.21000000,20624.57000000,14020.49773000,1667285999999,288995567.63960130,297827,7174.02403000,147871313.21474680,0
2022-11-01 07:00:00,20625.53000000,20657.01000000,20560.27000000,20599.51000000,10699.52674000,1667289599999,220433276.52150110,266136,5291.07352000,109011138.17982160,0
2022-11-01 08:00:00,20598.74000000,20644.78000000,20571.11000000,20584.63000000,9606.29616000,1667293199999,197913965.93004890,220125,4647.66344000,95758180.50170110,0
2022-11-01 09:00:00,20583.63000000,20700.00000000,20545.45000000,20597.40000000,15556.65255000,1667296799999,320521121.20736520,318651,7844.84135000,161637992.55875810,0
2022-11-01 10:00:00,20597.40000000,20655.00000000,20574.24000000,20617.76000000,13584.19733000,1667300399999,280121197.61790320,276081,6787.68216000,139979826.48051640,0
2022-11-01 11:00:00,20617.76000000,20623.65000000,20489.92000000,20522.79000000,14621.37958000,1667303999999,300408120.91714360,307155,6932.85825000,142443279.41502380,0
2022-11-01 12:00:00,20522.23000000,20570.07000000,20477.76000000,20541.12000000,12341.39523000,1667307599999,253442628.38595000,246475,6067.51392000,124604877.79901100,0
2022-11-01 13:00:00,20542.52000000,20557.73000000,20353.90000000,20422.02000000,22032.64534000,1667311199999,451127538.95655110,412730,10613.79558000,217326291.60177200,0
2022-11-01 14:00:00,20420.54000000,20483.62000000,20330.74000000,20406.45000000,25972.01751000,1667314799999,530094066.38317560,459125,12945.83028000,264240383.71130820,0
2022-11-01 15:00:00,20406.45000000,20462.75000000,20391.49000000,20444.00000000,13379.78561000,1667318399999,273332477.39815430,277594,6881.62867000,140588898.54910030,0
2022-11-01 16:00:00,20444.00000000,20517.77000000,20372.85000000,20409.01000000,16378.22204000,1667321999999,334906428.97270030,309114,8085.13118000,165333195.34605220,0
2022-11-01 17:00:00,20409.01000000,20455.75000000,20400.00000000,20439.83000000,9786.75719000,1667325599999,199943315.93917240,212451,4969.36024000,101526197.24616520,0
2022-11-01 18:00:00,20439.83000000,20475.56000000,20407.70000000,20462.68000000,9245.46764000,1667329199999,188983811.80029070,206521,4737.05703000,96831990.58695180,0
2022-11-01 19:00:00,20463.55000000,20501.48000000,20431.57000000,20451.45000000,9708.88729000,1667332799999,198681659.57627980,202264,4892.67873000,100127667.10476630,0
2022-11-01 20:00:00,20449.29000000,20493.72000000,20434.71000000,20483.34000000,6601.44783000,1667336399999,135068741.56590810,146786,3286.01059000,67235657.72225100,0
2022-11-01 21:00:00,20482.14000000,20495.29000000,20429.35000000,20454.78000000,3352.68267000,1667339999999,68637153.90350720,96592,1548.36403000,31700612.19982740,0
2022-11-01 22:00:00,20455.92000000,20486.00000000,20431.65000000,20478.50000000,7541.09471000,1667343599999,154251110.97986210,163696,3771.90235000,77156065.10066050,0
2022-11-01 23:00:00,20477.53000000,20503.51000000,20455.08000000,20483.62000000,5995.95218000,1667347199999,122818170.97146300,136593,2999.69705000,61447100.45270240,0
2022-11-02 00:00:00,20482.81000000,20540.70000000,20407.66000000,20518.48000000,13224.31791000,1667350799999,270773612.99443520,277318,6729.59096000,137800925.34124990,0
2022-11-02 01:00:00,20517.46000000,20536.38000000,20500.03000000,20504.94000000,6173.60183000,1667354399999,126682405.05787690,174176,2972.86897000,61004858.45908000,0
2022-11-02 02:00:00,20504.24000000,20531.37000000,20457.62000000,20513.38000000,8399.40833000,1667357999999,172176930.87073290,209351,4196.53123000,86028185.27694320,0
2022-11-02 03:00:00,20514.02000000,20558.35000000,20498.89000000,20520.34000000,7938.80272000,1667361599999,162962805.95132540,205224,4058.81597000,83318136.14863760,0
2022-11-02 04:00:00,20520.34000000,20555.92000000,20507.42000000,20520.28000000,8292.29384000,1667365199999,170249279.74572020,205264,4164.80262000,85509427.33682070,0
2022-11-02 05:00:00,20521.16000000,20563.36000000,20477.02000000,20487.39000000,10158.96586000,1667368799999,208418456.00832560,235884,4980.02374000,102170898.45581540,0
2022-11-02 06:00:00,20487.39000000,20493.37000000,20460.09000000,20476.59000000,6500.31771000,1667372399999,133090816.55278000,183708,3251.56739000,66575609.64988370,0
2022-11-02 07:00:00,20476.96000000,20487.84000000,20356.75000000,20421.64000000,15255.75064000,1667375999999,311414316.14593860,335990,7451.29234000,152107988.07687460,0
2022-11-02 08:00:00,20421.64000000,20506.09000000,20408.14000000,20505.37000000,9289.68199000,1667379599999,189926943.54322720,236574,4891.42561000,100011890.73106590,0
2022-11-02 09:00:00,20504.59000000,20539.90000000,20420.02000000,20467.76000000,11967.57353000,1667383199999,245104367.30817680,282871,5791.35375000,118617219.45215170,0
2022-11-02 10:00:00,20468.06000000,20472.82000000,20339.99000000,20409.77000000,13846.64268000,1667386799999,282493066.79738320,303825,6765.35779000,138026865.71419030,0
2022-11-02 11:00:00,20409.77000000,20466.24000000,20407.85000000,20431.33000000,8323.13939000,1667390399999,170125916.18644370,196707,4314.36426000,88186303.22150930,0
2022-11-02 12:00:00,20432.38000000,20447.99000000,20360.00000000,20396.49000000,12514.14385000,1667393999999,255403167.78640390,275140,6164.34611000,125813409.41046420,0
2022-11-02 13:00:00,20395.82000000,20424.97000000,20361.86000000,20398.99000000,15134.16367000,1667397599999,308676988.58246380,314109,7537.18749000,153734460.24194090,0
2022-11-02 14:00:00,20398.99000000,20457.29000000,20393.42000000,20432.44000000,13326.51305000,1667401199999,272171768.32697130,272506,6778.22353000,138438709.33930670,0
2022-11-02 15:00:00,20432.44000000,20438.03000000,20400.70000000,20409.03000000,8114.32060000,1667404799999,165684734.02993980,179799,3951.32067000,80683800.50599260,0
2022-11-02 16:00:00,20409.03000000,20548.31000000,20370.01000000,20523.33000000,13555.75639000,1667408399999,276979917.89921700,255140,6888.37968000,140760819.72313660,0
2022-11-02 17:00:00,20522.50000000,20532.48000000,20355.37000000,20436.67000000,16637.52966000,1667411999999,340595038.21382990,329696,8308.96299000,170104086.80925210,0
2022-11-02 18:00:00,20438.28000000,20800.00000000,20141.00000000,20456.26000000,74150.59231000,1667415599999,1527500594.23956810,1152224,36940.70823000,761040748.62044450,0
2022-11-02 19:00:00,20456.23000000,20610.79000000,20048.04000000,20250.68000000,48023.32034000,1667419199999,977059190.08203730,739602,23674.23432000,481738632.13377680,0
2022-11-02 20:00:00,20250.68000000,20282.60000000,20101.11000000,20175.60000000,21687.18612000,1667422799999,437824364.89942210,387371,10725.28779000,216529626.91948560,0
2022-11-02 21:00:00,20176.52000000,20188.00000000,20060.08000000,20152.03000000,10709.82971000,1667426399999,215649630.80336960,228109,4957.26900000,99814649.15693660,0
2022-11-02 22:00:00,20152.03000000,20173.44000000,20059.94000000,20109.83000000,11162.24325000,1667429999999,224550237.84101270,237673,5559.08174000,111833154.40623450,0
2022-11-02 23:00:00,20110.98000000,20168.86000000,20074.64000000,20151.84000000,9330.17761000,1667433599999,187889542.56409080,213437,4732.97594000,95314386.09061360,0
2022-11-03 00:00:00,20151.84000000,20222.33000000,20120.00000000,20203.49000000,11725.14694000,1667437199999,236527392.44862940,271472,6013.11404000,121301541.96730460,0
2022-11-03 01:00:00,20202.69000000,20339.41000000,20195.00000000,20306.00000000,13798.35391000,1667440799999,279495655.60342400,293333,7070.72830000,143233695.05124240,0
2022-11-03 02:00:00,20304.95000000,20339.99000000,20275.28000000,20285.67000000,10485.62653000,1667444399999,212988462.91331880,254985,5205.05834000,105731460.60063590,0
2022-11-03 03:00:00,20285.67000000,20337.68000000,20284.39000000,20310.63000000,9277.23590000,1667447999999,188445991.26102630,227400,4774.45572000,96984559.41270800,0
2022-11-03 04:00:00,20310.63000000,20393.32000000,20309.74000000,20357.95000000,9456.39875000,1667451599999,192503980.37103110,261408,4799.14490000,97695848.82535440,0
2022-11-03 05:00:00,20357.95000000,20390.00000000,20339.35000000,20377.49000000,8522.54001000,1667455199999,173528958.09807240,243615,4295.38323000,87462202.73098410,0
2022-11-03 06:00:00,20377.49000000,20386.37000000,20305.23000000,20307.25000000,9199.74320000,1667458799999,187091744.92597470,237339,4497.70113000,91469775.66158060,0
2022-11-03 07:00:00,20307.55000000,20363.83000000,20281.01000000,20303.09000000,12457.06053000,1667462399999,253084854.22497530,302936,6123.94566000,124425206.57099790,0
2022-11-03 08:00:00,20302.35000000,20333.99000000,20250.90000000,20297.22000000,13019.94277000,1667465999999,264220769.31903470,299927,6453.21100000,130966041.55357500,0
2022-11-03 09:00:00,20297.99000000,20335.00000000,20281.05000000,20318.94000000,11721.10730000,1667469599999,237995296.78748770,264776,6052.62049000,122901612.86214730,0
2022-11-03 10:00:00,20318.96000000,20338.99000000,20259.74000000,20267.65000000,11407.13440000,1667473199999,231483067.09604630,284529,5572.03663000,113078226.69428470,0
2022-11-03 11:00:00,20268.53000000,20281.27000000,20052.00000000,20130.64000000,21083.55478000,1667476799999,425406896.06484370,433616,10333.39397000,208491229.69326910,0
2022-11-03 12:00:00,20129.80000000,20178.95000000,20031.24000000,20109.80000000,20447.27768000,1667480399999,411211385.03161570,436514,10256.97983000,206287343.90197250,0
2022-11-03 13:00:00,20109.80000000,20217.39000000,20093.24000000,20108.92000000,22546.62996000,1667483999999,454422210.18378300,455231,11382.70017000,229423282.46785710,0
2022-11-03 14:00:00,20107.87000000,20339.86000000,20087.23000000,20318.59000000,30712.49137000,1667487599999,621695915.08564140,608194,15805.36573000,319948438.72933530,0
2022-11-03 15:00:00,20318.59000000,20330.00000000,20208.56000000,20248.62000000,19408.45026000,1667491199999,393308748.29999570,384468,9460.66888000,191725443.33676460,0
2022-11-03 16:00:00,20249.18000000,20315.80000000,20241.62000000,20295.37000000,15077.11354000,1667494799999,305643439.54457960,307002,7792.77975000,157982468.01567920,0
2022-11-03 17:00:00,20295.37000000,20303.92000000,20221.26000000,20226.18000000,11386.26896000,1667498399999,230620450.37469970,238077,5487.68983000,111152879.01398710,0
2022-11-03 18:00:00,20226.18000000,20267.71000000,20177.10000000,20242.65000000,12009.78042000,1667501999999,242972193.99256810,241152,6125.83116000,123938935.50051430,0
2022-11-03 19:00:00,20242.65000000,20279.00000000,20231.69000000,20262.53000000,9906.08632000,1667505599999,200577551.28263810,215988,4938.30202000,99993075.67075220,0
2022-11-03 20:00:00,20262.53000000,20269.76000000,20218.02000000,20237.25000000,7840.49057000,1667509199999,158676049.49007590,155867,3868.80188000,78298976.98911090,0
2022-11-03 21:00:00,20237.54000000,20267.93000000,20230.00000000,20259.36000000,4562.53204000,1667512799999,92385992.73360550,98499,2348.60675000,47557593.51266650,0
2022-11-03 22:00:00,20259.57000000,20271.00000000,20157.86000000,20195.41000000,13516.60692000,1667516399999,273167378.10837710,242385,6463.05318000,130619728.41218670,0
2022-11-03 23:00:00,20195.41000000,20220.72000000,20161.36000000,20207.82000000,9617.58134000,1667519999999,194218781.99819860,189514,4818.04611000,97299136.28627640,0
2022-11-04 00:00:00,20207.12000000,20309.65000000,20180.96000000,20280.23000000,14798.08192000,1667523599999,299720810.01706360,281449,7273.72568000,147321867.17986030,0
2022-11-04 01:00:00,20280.85000000,20319.33000000,20245.00000000,20287.09000000,8990.96482000,1667527199999,182304334.55838170,236114,4480.36364000,90849829.09482160,0
2022-11-04 02:00:00,20287.46000000,20326.09000000,20273.52000000,20312.30000000,9749.56612000,1667530799999,197880300.35061550,237267,4996.32780000,101410078.64313580,0
2022-11-04 03:00:00,20312.30000000,20330.87000000,20279.75000000,20321.79000000,9534.15706000,1667534399999,193646565.40181820,257404,4857.82340000,98668219.60993280,0
2022-11-04 04:00:00,20321.79000000,20355.37000000,20306.58000000,20329.79000000,10199.25022000,1667537999999,207290903.47521960,263816,5065.99632000,102965177.25048130,0
2022-11-04 05:00:00,20329.39000000,20490.10000000,20322.01000000,20444.00000000,16269.53773000,1667541599999,331752895.74098780,342233,8263.59468000,168503915.79638480,0
2022-11-04 06:00:00,20444.79000000,20688.00000000,20443.75000000,20606.95000000,26664.11878000,1667545199999,549226513.81682280,530384,13586.82675000,279863381.76784350,0
