timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-07-05 23:00:00,1151.67000000,1151.80000000,1128.40000000,1132.50000000,37010.50380000,1657065599999,42099958.07007000,32499,17047.96880000,19397224.36019800,0
2022-07-06 00:00:00,1132.51000000,1155.50000000,1125.50000000,1144.05000000,79099.72370000,1657069199999,90314053.44907100,52972,37989.21000000,43378604.21760000,0
2022-07-06 01:00:00,1144.04000000,1147.92000000,1113.59000000,1115.22000000,55562.46760000,1657072799999,62716782.43814900,46935,24369.83560000,27501883.81773600,0
2022-07-06 02:00:00,1115.22000000,1123.76000000,1111.44000000,1119.06000000,38320.31740000,1657076399999,42811719.98882600,34384,19398.99720000,21672886.39882100,0
2022-07-06 03:00:00,1119.06000000,1133.61000000,1113.59000000,1130.88000000,42974.43520000,1657079999999,48254775.24448300,34808,23909.51870000,26848820.06676900,0
2022-07-06 04:00:00,1130.87000000,1150.67000000,1127.03000000,1132.34000000,81095.86050000,1657083599999,92412272.44238500,60013,43590.40020000,49656380.46927800,0
2022-07-06 05:00:00,1132.34000000,1142.64000000,1122.21000000,1131.86000000,45407.12980000,1657087199999,51383119.52214700,37182,21704.25260000,24565574.86419900,0
2022-07-06 06:00:00,1131.86000000,1135.54000000,1120.81000000,1135.03000000,39396.87890000,1657090799999,44425222.90440100,35147,19699.07550000,22216104.65587500,0
2022-07-06 07:00:00,1135.03000000,1145.33000000,1132.95000000,1139.36000000,36447.36020000,1657094399999,41515676.99751300,34780,18616.37220000,21205654.13667600,0
2022-07-06 08:00:00,1139.36000000,1148.67000000,1133.86000000,1140.75000000,42870.48070000,1657097999999,49007171.66288800,37214,20535.00740000,23475559.99465400,0
2022-07-06 09:00:00,1140.75000000,1155.70000000,1137.29000000,1146.69000000,36314.47520000,1657101599999,41647487.01348000,35928,20027.24750000,22970494.78448400,0
2022-07-06 10:00:00,1146.70000000,1147.99000000,1131.93000000,1140.67000000,40056.83120000,1657105199999,45660889.16982700,37878,17914.21880000,20420605.39707400,0
2022-07-06 11:00:00,1140.67000000,1141.81000000,1128.54000000,1134.11000000,35576.82340000,1657108799999,40365299.75991200,32808,16361.50900000,18565282.01732700,0
2022-07-06 12:00:00,1134.12000000,1140.09000000,1123.00000000,1136.05000000,50141.62080000,1657112399999,56816815.60282400,43889,26446.32710000,29978446.02009700,0
2022-07-06 13:00:00,1136.04000000,1151.27000000,1127.23000000,1141.33000000,88050.09220000,1657115999999,100237727.89289800,68011,44328.29520000,50473183.63735700,0
2022-07-06 14:00:00,1141.33000000,1146.63000000,1132.43000000,1139.44000000,53785.15840000,1657119599999,61305437.16474500,48314,25392.87140000,28938651.00449400,0
2022-07-06 15:00:00,1139.43000000,1139.77000000,1128.05000000,1133.59000000,33488.58330000,1657123199999,37949378.69981200,35087,16571.91380000,18777808.48584100,0
2022-07-06 16:00:00,1133.60000000,1147.47000000,1132.39000000,1145.40000000,34364.70160000,1657126799999,39168564.07608400,30171,18220.54710000,20774445.84366400,0
2022-07-06 17:00:00,1145.41000000,1150.07000000,1137.79000000,1141.66000000,32958.47950000,1657130399999,37669130.24280000,29383,14778.89410000,16897109.13009800,0
2022-07-06 18:00:00,1141.67000000,1165.81000000,1134.21000000,1162.59000000,96870.62490000,1657133999999,111419435.11167400,77655,48050.62770000,55276419.19979500,0
2022-07-06 19:00:00,1162.59000000,1168.24000000,1148.12000000,1153.46000000,47505.13910000,1657137599999,55101134.71176200,39327,23054.30380000,26757553.14123700,0
2022-07-06 20:00:00,1153.46000000,1164.85000000,1151.04000000,1161.67000000,35142.36440000,1657141199999,40653973.36039800,29203,17060.46710000,19739050.13067000,0
2022-07-06 21:00:00,1161.66000000,1164.49000000,1155.05000000,1162.16000000,16019.68180000,1657144799999,18584860.68650100,20431,8755.11960000,10155937.27669900,0
2022-07-06 22:00:00,1162.17000000,1193.63000000,1161.59000000,1190.60000000,90753.52280000,1657148399999,107461185.33971700,77405,51152.63130000,60530273.42123400,0
2022-07-06 23:00:00,1190.60000000,1205.00000000,1185.89000000,1186.57000000,59565.32310000,1657151999999,71192796.39269400,61573,32150.70840000,38448956.03053700,0
2022-07-07 00:00:00,1186.57000000,1189.81000000,1180.11000000,1184.64000000,29936.45800000,1657155599999,35481157.09309000,27459,13281.35930000,15746040.60338100,0
2022-07-07 01:00:00,1184.64000000,1189.22000000,1178.99000000,1184.67000000,33831.35700000,1657159199999,40056596.30996300,26048,15069.63210000,17839290.89071800,0
2022-07-07 02:00:00,1184.66000000,1187.15000000,1166.59000000,1170.60000000,46239.30960000,1657162799999,54317892.88148900,40053,20583.76660000,24177246.35644600,0
2022-07-07 03:00:00,1170.61000000,1178.20000000,1167.58000000,1176.17000000,19994.88420000,1657166399999,23440820.96546500,19576,10222.83090000,11985390.58570100,0
2022-07-07 04:00:00,1176.16000000,1177.33000000,1165.75000000,1171.69000000,23944.06590000,1657169999999,28027728.60308600,22417,10695.49470000,12518385.78950600,0
2022-07-07 05:00:00,1171.69000000,1175.10000000,1163.50000000,1165.08000000,28082.85030000,1657173599999,32839028.30485700,24220,12857.99960000,15034246.47627100,0
2022-07-07 06:00:00,1165.08000000,1170.70000000,1163.18000000,1168.81000000,19785.56730000,1657177199999,23096477.68481500,20686,10066.84670000,11752751.99771800,0
2022-07-07 07:00:00,1168.82000000,1177.90000000,1167.07000000,1176.59000000,26654.46890000,1657180799999,31272417.82540800,24581,13494.90680000,15836376.26616600,0
2022-07-07 08:00:00,1176.58000000,1190.00000000,1173.06000000,1185.87000000,47438.47390000,1657184399999,56008743.34980200,34772,26289.35600000,31042564.90418900,0
2022-07-07 09:00:00,1185.87000000,1194.00000000,1181.84000000,1185.40000000,43427.52120000,1657187999999,51535499.36442900,36161,24300.05750000,28843771.67785900,0
2022-07-07 10:00:00,1185.40000000,1187.48000000,1180.26000000,1186.34000000,27429.14690000,1657191599999,32477808.42682200,28250,13051.58690000,15456313.59488500,0
2022-07-07 11:00:00,1186.33000000,1186.61000000,1178.47000000,1186.07000000,22185.40620000,1657195199999,26240109.51489000,21140,11005.34490000,13017893.68539200,0
2022-07-07 12:00:00,1186.08000000,1192.17000000,1179.26000000,1187.48000000,32877.07700000,1657198799999,38972090.30723900,30618,15520.44570000,18401824.05204800,0
2022-07-07 13:00:00,1187.48000000,1202.30000000,1181.77000000,1197.18000000,49497.93950000,1657202399999,59026635.09025100,43165,25269.52540000,30142332.53762600,0
2022-07-07 14:00:00,1197.17000000,1228.13000000,1193.04000000,1223.14000000,143636.16630000,1657205999999,174470241.92311200,103441,76053.86330000,92345326.37699100,0
2022-07-07 15:00:00,1223.14000000,1229.26000000,1213.41000000,1220.37000000,45457.71490000,1657209599999,55485685.16756200,49342,23037.18360000,28120513.23312400,0
2022-07-07 16:00:00,1220.37000000,1240.00000000,1214.76000000,1233.69000000,70037.13100000,1657213199999,86060705.50460500,56823,36904.02220000,45353205.81568100,0
2022-07-07 17:00:00,1233.69000000,1234.24000000,1217.18000000,1222.25000000,42906.27570000,1657216799999,52508047.70265000,40224,18855.44930000,23070691.14644400,0
2022-07-07 18:00:00,1222.26000000,1236.98000000,1221.17000000,1233.94000000,43321.80780000,1657220399999,53301919.17444000,42222,21960.71470000,27018166.20111600,0
2022-07-07 19:00:00,1233.95000000,1254.29000000,1233.43000000,1247.79000000,74271.36100000,1657223999999,92356542.35648900,65775,40806.93400000,50747035.22760300,0
2022-07-07 20:00:00,1247.80000000,1250.34000000,1233.37000000,1238.19000000,44251.31410000,1657227599999,54813573.78514500,43787,22616.49820000,28012470.21078700,0
2022-07-07 21:00:00,1238.20000000,1242.30000000,1233.25000000,1239.78000000,17762.76090000,1657231199999,21998487.89635500,19856,8937.51270000,11067540.75977900,0
2022-07-07 22:00:00,1239.79000000,1241.62000000,1225.11000000,1229.83000000,34864.11270000,1657234799999,42954993.49797200,30280,15786.06300000,19452613.84384900,0
2022-07-07 23:00:00,1229.83000000,1244.81000000,1227.77000000,1237.49000000,33482.90870000,1657238399999,41417183.60837700,26501,17324.24440000,21426634.88175000,0
2022-07-08 00:00:00,1237.49000000,1243.37000000,1231.15000000,1241.69000000,29159.39440000,1657241999999,36056212.76482800,25082,15396.21280000,19035702.43276100,0
2022-07-08 01:00:00,1241.69000000,1276.46000000,1239.49000000,1262.11000000,87361.27320000,1657245599999,110087728.30960900,70883,46107.54160000,58097578.09241100,0
2022-07-08 02:00:00,1262.12000000,1263.81000000,1242.48000000,1253.68000000,54977.28960000,1657249199999,68862138.28468600,37941,29431.13650000,36874730.84698000,0
2022-07-08 03:00:00,1253.67000000,1259.66000000,1250.39000000,1259.10000000,29562.01700000,1657252799999,37108478.62158500,23790,15730.52460000,19746335.31215500,0
2022-07-08 04:00:00,1259.10000000,1267.86000000,1252.79000000,1253.56000000,35944.78310000,1657256399999,45261619.45011800,28509,17925.03970000,22574050.57436300,0
2022-07-08 05:00:00,1253.55000000,1256.11000000,1239.71000000,1244.57000000,34998.11290000,1657259999999,43717512.28169900,28652,16385.96190000,20469676.67034600,0
2022-07-08 06:00:00,1244.58000000,1248.66000000,1240.15000000,1244.39000000,28049.73590000,1657263599999,34897184.69493800,23032,13892.43310000,17282785.83363400,0
2022-07-08 07:00:00,1244.40000000,1247.00000000,1234.48000000,1241.28000000,35498.80930000,1657267199999,44037276.35503900,32260,17465.42900000,21667525.59231300,0
2022-07-08 08:00:00,1241.29000000,1244.78000000,1216.75000000,1217.47000000,53725.39700000,1657270799999,66155890.92975800,41626,22857.75870000,28142510.99227400,0
2022-07-08 09:00:00,1217.42000000,1220.94000000,1204.15000000,1217.11000000,68507.52200000,1657274399999,83057499.18328900,54558,34166.71640000,41424324.30230500,0
2022-07-08 10:00:00,1217.11000000,1231.35000000,1213.17000000,1217.39000000,42897.17430000,1657277999999,52459236.07843600,37786,22946.19760000,28060675.93446600,0
2022-07-08 11:00:00,1217.39000000,1227.58000000,1214.16000000,1221.33000000,28812.75730000,1657281599999,35210137.70617600,29688,13065.43230000,15965852.12992900,0
2022-07-08 12:00:00,1221.34000000,1235.00000000,1201.50000000,1211.01000000,83791.03740000,1657285199999,101970473.49888300,73912,43088.87440000,52445476.65201900,0
2022-07-08 13:00:00,1211.01000000,1220.82000000,1193.51000000,1199.14000000,69527.99700000,1657288799999,83942039.81120200,65149,34405.80270000,41546631.44149000,0
2022-07-08 14:00:00,1199.14000000,1232.22000000,1193.15000000,1227.10000000,83623.31140000,1657292399999,101711564.15314200,83115,42959.10840000,52230506.18985100,0
2022-07-08 15:00:00,1227.10000000,1241.46000000,1222.64000000,1235.96000000,90940.17920000,1657295999999,112219078.97091300,100571,47828.32190000,59020228.90861600,0
2022-07-08 16:00:00,1235.96000000,1236.61000000,1214.00000000,1221.73000000,58313.42570000,1657299599999,71388130.30224000,57373,30065.66680000,36803883.06765400,0
2022-07-08 17:00:00,1221.74000000,1230.71000000,1216.54000000,1225.58000000,30173.51580000,1657303199999,36948572.13948800,36603,15763.83820000,19302747.60369700,0
2022-07-08 18:00:00,1225.58000000,1237.45000000,1222.00000000,1228.48000000,30233.64010000,1657306799999,37201189.60460800,34338,14873.63700000,18299181.70849700,0
2022-07-08 19:00:00,1228.48000000,1247.94000000,1221.45000000,1240.03000000,49889.51050000,1657310399999,61705931.45980400,47643,27945.27930000,34568013.32293300,0
2022-07-08 20:00:00,1240.03000000,1254.69000000,1236.23000000,1243.77000000,44669.18790000,1657313999999,55590377.16005100,38952,25667.15370000,31941940.93226500,0
2022-07-08 21:00:00,1243.77000000,1251.17000000,1227.67000000,1229.34000000,26113.86040000,1657317599999,32488851.50840800,30882,12796.31850000,15931017.71643200,0
2022-07-08 22:00:00,1229.34000000,1237.48000000,1228.49000000,1231.42000000,29304.68320000,1657321199999,36161221.72697900,62479,13851.10550000,17089960.49546100,0
2022-07-08 23:00:00,1231.42000000,1242.98000000,1209.82000000,1214.04000000,63443.74850000,1657324799999,78093578.65473400,169140,30475.54430000,37529372.32399100,0
2022-07-09 00:00:00,1214.03000000,1221.79000000,1207.23000000,1211.21000000,61456.50700000,1657328399999,74702553.63009900,121753,30202.18980000,36715125.47100300,0
2022-07-09 01:00:00,1211.21000000,1219.17000000,1209.14000000,1212.48000000,35775.16350000,1657331999999,43392323.68109400,78346,17056.17440000,20687125.22387000,0
2022-07-09 02:00:00,1212.49000000,1217.37000000,1211.06000000,1215.69000000,24334.37880000,1657335599999,29543698.11516000,58327,11308.35570000,13729884.00716300,0
2022-07-09 03:00:00,1215.69000000,1217.32000000,1204.67000000,1217.01000000,26207.12420000,1657339199999,31776733.26865000,37274,12014.25370000,14567844.67761300,0
2022-07-09 04:00:00,1217.01000000,1218.82000000,1210.69000000,1217.73000000,20552.56110000,1657342799999,24965472.66901600,25256,9896.47300000,12020912.37296300,0
2022-07-09 05:00:00,1217.72000000,1222.80000000,1211.39000000,1214.60000000,22189.83530000,1657346399999,26981994.43124500,20633,11134.67010000,13538937.17898700,0
2022-07-09 06:00:00,1214.59000000,1219.36000000,1213.74000000,1217.78000000,12566.84180000,1657349999999,15288276.75470600,14146,6956.44730000,8462512.88405600,0
2022-07-09 07:00:00,1217.78000000,1227.40000000,1217.48000000,1225.02000000,24371.07130000,1657353599999,29802031.40264500,23825,12492.71360000,15276723.52383400,0
2022-07-09 08:00:00,1225.01000000,1228.25000000,1218.47000000,1227.20000000,16628.26690000,1657357199999,20352676.50380700,19237,8612.81100000,10542144.76073400,0
2022-07-09 09:00:00,1227.20000000,1227.20000000,1216.38000000,1219.92000000,16882.49660000,1657360799999,20625303.59783900,18590,8351.02500000,10202327.51043900,0
2022-07-09 10:00:00,1219.93000000,1225.25000000,1216.65000000,1224.76000000,15617.83010000,1657364399999,19085623.98139300,17174,7509.02860000,9176228.60466500,0
2022-07-09 11:00:00,1224.75000000,1226.43000000,1205.27000000,1210.28000000,31844.31870000,1657367999999,38713372.49010600,29255,15250.05960000,18541829.07892200,0
2022-07-09 12:00:00,1210.28000000,1216.00000000,1206.52000000,1214.01000000,28955.50920000,1657371599999,35102424.59005200,27186,15077.59350000,18276541.01594300,0
2022-07-09 13:00:00,1214.01000000,1218.55000000,1210.33000000,1213.71000000,18402.41050000,1657375199999,22370587.10518100,19189,9279.80750000,11280690.73496300,0
2022-07-09 14:00:00,1213.70000000,1222.61000000,1211.60000000,1214.82000000,23905.23430000,1657378799999,29113335.80751300,25427,12309.23630000,14991682.56331000,0
2022-07-09 15:00:00,1214.82000000,1218.38000000,1212.78000000,1215.24000000,12143.55920000,1657382399999,14766782.46578400,16898,6077.66950000,7389710.28956500,0
2022-07-09 16:00:00,1215.23000000,1223.73000000,1214.23000000,1222.32000000,13325.92660000,1657385999999,16240262.46123200,16894,7157.35860000,8722980.88900300,0
2022-07-09 17:00:00,1222.31000000,1235.40000000,1220.23000000,1228.04000000,33884.76370000,1657389599999,41584648.99414100,32417,18598.47090000,22824679.19666300,0
2022-07-09 18:00:00,1228.04000000,1233.31000000,1222.27000000,1223.38000000,19111.05880000,1657393199999,23445342.93819500,19479,9656.04010000,11845386.10882500,0
2022-07-09 19:00:00,1223.38000000,1224.43000000,1209.33000000,1218.61000000,22999.22690000,1657396799999,27967101.28778800,25911,11615.83510000,14123499.35345400,0
2022-07-09 20:00:00,1218.62000000,1220.49000000,1214.86000000,1219.53000000,8836.40350000,1657400399999,10763994.67075000,12851,3923.32060000,4778919.70194600,0
2022-07-09 21:00:00,1219.52000000,1223.63000000,1218.38000000,1221.53000000,12967.26470000,1657403999999,15838345.33207400,14545,6042.23280000,7378531.53152600,0
2022-07-09 22:00:00,1221.54000000,1226.74000000,1214.34000000,1216.29000000,54377.25590000,1657407599999,66499289.77006800,25711,25232.00670000,30850153.95168600,0
2022-07-09 23:00:00,1216.28000000,1220.29000000,1212.94000000,1217.02000000,19002.17230000,1657411199999,23117742.59836700,16037,10180.11100000,12384678.16391300,0
2022-07-10 00:00:00,1217.02000000,1218.44000000,1210.40000000,1210.41000000,23103.34960000,1657414799999,28057542.93494500,22017,10887.34760000,13221347.03022300,0
2022-07-10 01:00:00,1210.40000000,1219.95000000,1208.53000000,1210.42000000,24711.37110000,1657418399999,29992917.29458700,21871,12801.29430000,15533858.80559800,0
2022-07-10 02:00:00,1210.41000000,1213.36000000,1182.00000000,1190.88000000,80224.24620000,1657421999999,96024831.25381400,61179,32764.63440000,39191432.74176200,0
2022-07-10 03:00:00,1190.88000000,1191.72000000,1184.45000000,1188.12000000,47903.23070000,1657425599999,56935010.82759600,26128,24501.31540000,29122103.08827300,0
2022-07-10 04:00:00,1188.11000000,1195.00000000,1184.30000000,1192.10000000,49883.89210000,1657429199999,59298619.32552500,24340,24749.77540000,29417517.06097100,0
2022-07-10 05:00:00,1192.09000000,1195.46000000,1191.43000000,1193.46000000,20983.82340000,1657432799999,25038783.45269700,16039,10775.16140000,12857167.31950200,0
2022-07-10 06:00:00,1193.46000000,1193.69000000,1185.78000000,1188.85000000,20314.54340000,1657436399999,24186299.73369800,16246,8675.58230000,10329628.54616500,0
2022-07-10 07:00:00,1188.85000000,1191.94000000,1186.09000000,1189.54000000,19304.04540000,1657439999999,22959125.74709200,15497,8869.28210000,10547284.41232200,0
